x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.046484172344207764,-0.00404965877532959,-0.0371465099502295,-0.08393412828445435,-0.03491377830505371,-0.05954086533672509,-0.10170316696166992,-0.07534003257751465,-0.08133453256375489,-0.12735778093338013,-0.10820284485816956,-0.10172382122761903,-0.10682922601699829,-0.16663405299186707,-0.03318685046322045,-0.12946867942810059,-0.23314765095710754,-0.06373739368207154,-0.1422218680381775,-0.2723381817340851,-0.084526011114189,-0.14826834201812744,-0.3182457685470581,-0.09794081128127274,-0.07154279947280884,-0.2048017978668213,-0.03241165480501351,-0.09824484586715698,-0.26578283309936523,-0.06760703152901826,-0.11207038164138794,-0.305988073348999,-0.08814978725201783,-0.1211203932762146,-0.35188111662864685,-0.09888602173812089,-0.03209483623504639,-0.22541368007659912,-0.03634441397077737,-0.03784459829330444,-0.23336869478225708,-0.08413297063595948,-0.03287607431411743,-0.13270488381385803,-0.0923077700186461,-0.027034878730773926,-0.062364935874938965,-0.08569333082921204,0.009761214256286621,-0.23052963614463806,-0.04310390106327233,0.003930449485778809,-0.22080957889556885,-0.07914479947573838,-0.0011278390884399414,-0.14514648914337158,-0.08304847157485185,-0.0032346248626708984,-0.08840668201446533,-0.07810118920094666,No
0.0,0.0,0.0,-0.04691725969314575,-0.00801706314086914,-0.03518342074964309,-0.08475929498672485,-0.041509270668029785,-0.0560717157742765,-0.10360062122344971,-0.08337700366973877,-0.07692413252804542,-0.13025063276290894,-0.11642369627952576,-0.09627357346031928,-0.10834872722625732,-0.17313703894615173,-0.028002402158715967,-0.1313043236732483,-0.24148303270339966,-0.0570739455244329,-0.14390623569488525,-0.2805081307888031,-0.07720553350661064,-0.1499425768852234,-0.3265826404094696,-0.09028329920981193,-0.07302659749984741,-0.20991989970207214,-0.028057461949327234,-0.09950906038284302,-0.27036869525909424,-0.06243501079294944,-0.11268186569213867,-0.3111720085144043,-0.0828898943683889,-0.12156826257705688,-0.3585818111896515,-0.09345053357098365,-0.03347104787826538,-0.22939413785934448,-0.03295941871617103,-0.0401042103767395,-0.23962780833244324,-0.08067461323950553,-0.03378862142562866,-0.13729089498519897,-0.08876591396544242,-0.02710026502609253,-0.06680822372436523,-0.0817345626375463,0.008977711200714111,-0.23382747173309326,-0.04050457325790191,0.00243455171585083,-0.2299719750881195,-0.07637132179949546,-0.002074897289276123,-0.15486043691635132,-0.07979084772084022,-0.0036088228225708008,-0.09915807843208313,-0.07432715815518165,No
0.0,0.0,0.0,-0.045338571071624756,-0.004126906394958496,-0.03874253114640425,-0.08298987150192261,-0.033974289894104004,-0.06204405432522009,-0.10218745470046997,-0.07464015483856201,-0.0847699195700855,-0.12850421667099,-0.1096331775188446,-0.10624053334772299,-0.10851967334747314,-0.16932711005210876,-0.03392057126342962,-0.13115370273590088,-0.24165552854537964,-0.064874649103281,-0.14449584484100342,-0.2823319137096405,-0.08653761452018927,-0.15086430311203003,-0.33061349391937256,-0.10088989889204214,-0.07238882780075073,-0.21029061079025269,-0.03263438126027296,-0.09912741184234619,-0.2683526873588562,-0.06896306579887579,-0.11326199769973755,-0.3088955283164978,-0.09170800453006933,-0.12349814176559448,-0.3585333526134491,-0.10414214437782476,-0.03216385841369629,-0.2324608862400055,-0.036086514647600154,-0.03783291578292847,-0.2406718134880066,-0.08546702569305609,-0.03251981735229492,-0.13808539509773254,-0.09559066599189947,-0.027445435523986816,-0.06624585390090942,-0.09007434552490423,0.010266005992889404,-0.23785820603370667,-0.04233107348859022,0.003626227378845215,-0.23233577609062195,-0.08020962035238455,-0.0005208849906921387,-0.15758976340293884,-0.08526103949129293,-0.0022957921028137207,-0.10002273321151733,-0.08083524560510824,No
0.0,0.0,0.0,-0.044908106327056885,-0.004322052001953125,-0.033399641611837616,-0.0836901068687439,-0.035374999046325684,-0.053714692690634,-0.10303878784179688,-0.07548075914382935,-0.07399746785428452,-0.12850254774093628,-0.1120915412902832,-0.09285994628932404,-0.10634154081344604,-0.1677297055721283,-0.02846149923767971,-0.12984979152679443,-0.23172420263290405,-0.05671770507957863,-0.14307963848114014,-0.2688971757888794,-0.07636644701030182,-0.1490078568458557,-0.3138745129108429,-0.08921713391807007,-0.07024043798446655,-0.20723935961723328,-0.028326481678747406,-0.09725439548492432,-0.262941837310791,-0.06000946471955704,-0.11080634593963623,-0.2994338870048523,-0.07906629900004791,-0.11915236711502075,-0.3429529666900635,-0.08939357111718582,-0.02988302707672119,-0.22929373383522034,-0.032584559270405045,-0.03710365295410156,-0.23580244183540344,-0.07704025516774582,-0.03273618221282959,-0.13436031341552734,-0.08444564054276871,-0.02708834409713745,-0.061623334884643555,-0.0780919567730658,0.012650251388549805,-0.23512357473373413,-0.03937972719337868,0.005742013454437256,-0.22375273704528809,-0.07310312996175217,0.00023627281188964844,-0.14903447031974792,-0.07637272784974503,-0.0014628171920776367,-0.0917215347290039,-0.07123039672639297,No
0.0,0.0,0.0,-0.044970154762268066,-0.01463383436203003,-0.039348196831710425,-0.08285719156265259,-0.042156994342803955,-0.06466928556299933,-0.10177105665206909,-0.08381247520446777,-0.08779285534954795,-0.12294697761535645,-0.12195849418640137,-0.10901353940106162,-0.10443979501724243,-0.16925272345542908,-0.037137054500348654,-0.12867730855941772,-0.20933222770690918,-0.06793268456793555,-0.13702237606048584,-0.2239495813846588,-0.08893008962012061,-0.13868564367294312,-0.24728819727897644,-0.10245240911579856,-0.06775808334350586,-0.20525741577148438,-0.03329084872937926,-0.09553217887878418,-0.24212998151779175,-0.06849720760918387,-0.10369014739990234,-0.24851125478744507,-0.08625308856106528,-0.10802251100540161,-0.26488348841667175,-0.09526949062681922,-0.027363955974578857,-0.22646820545196533,-0.03432123422361144,-0.039781153202056885,-0.23272594809532166,-0.07829627826548347,-0.03420662879943848,-0.14083611965179443,-0.0836573733363224,-0.02714914083480835,-0.07139503955841064,-0.07739435568190345,0.014903604984283447,-0.23167628049850464,-0.03846259474492797,0.003793954849243164,-0.2246626317501068,-0.07151028200722465,-0.002403557300567627,-0.15265339612960815,-0.0746612070474697,-0.004115045070648193,-0.09634700417518616,-0.07037671342230567,No
0.0,0.0,0.0,-0.043078482151031494,-0.016903221607208252,-0.038959784359178684,-0.0808669924736023,-0.047049105167388916,-0.0656459014122106,-0.0978316068649292,-0.09055274724960327,-0.0906594301764585,-0.11957746744155884,-0.1265469193458557,-0.11377006575509085,-0.10544437170028687,-0.18054383993148804,-0.03682343840642943,-0.1314603090286255,-0.22164350748062134,-0.07126199260397925,-0.13288164138793945,-0.22184893488883972,-0.09397936418696418,-0.12876570224761963,-0.2199038863182068,-0.10666181698485389,-0.06815779209136963,-0.2159605324268341,-0.03380367338701262,-0.09722036123275757,-0.26022985577583313,-0.06966592177792563,-0.10111075639724731,-0.24914193153381348,-0.08645328685685172,-0.10159170627593994,-0.24209803342819214,-0.09359188184185996,-0.026908457279205322,-0.23508122563362122,-0.03609236881180777,-0.039538681507110596,-0.24440860748291016,-0.07977130815430655,-0.032727718353271484,-0.14996713399887085,-0.08451133027716651,-0.025569021701812744,-0.07631498575210571,-0.07745602533265128,0.016618967056274414,-0.23657023906707764,-0.041455367505989216,0.004630744457244873,-0.23851996660232544,-0.07324071034832969,-0.0007625222206115723,-0.16593456268310547,-0.0745224039260961,-0.001997709274291992,-0.10724204778671265,-0.06872275278016104,No
0.0,0.0,0.0,-0.042190730571746826,-0.012822210788726807,-0.039230822608679716,-0.07962024211883545,-0.03732609748840332,-0.06689472778221983,-0.097645103931427,-0.08354842662811279,-0.09263770563980955,-0.11765420436859131,-0.125409334897995,-0.11683058275362868,-0.10349398851394653,-0.16845837235450745,-0.037303033307999556,-0.12594956159591675,-0.20518982410430908,-0.06977141930243391,-0.12865900993347168,-0.2134779393672943,-0.09050733132740874,-0.12435126304626465,-0.21553528308868408,-0.10191381259343046,-0.06608271598815918,-0.20863887667655945,-0.03258188350579161,-0.09324449300765991,-0.2477532923221588,-0.06465265436550993,-0.09630119800567627,-0.23676317930221558,-0.07805546654841322,-0.0951235294342041,-0.22759568691253662,-0.08340059502503294,-0.025368332862854004,-0.22954654693603516,-0.033092482969969694,-0.0374523401260376,-0.23902881145477295,-0.07315083129784483,-0.03121083974838257,-0.1502668261528015,-0.07757607384106535,-0.023462295532226562,-0.07516747713088989,-0.07127858235022444,0.017234742641448975,-0.23210904002189636,-0.03668696342489142,0.005883216857910156,-0.23069599270820618,-0.06744504256626982,0.0010663270950317383,-0.1598505675792694,-0.07045632137438673,0.0009975433349609375,-0.09787774085998535,-0.0660398332633676,No
0.0,0.0,0.0,-0.04939335584640503,-0.026535511016845703,-0.030903628943065087,-0.09227174520492554,-0.08306491374969482,-0.05386368828783361,-0.11078035831451416,-0.14835307002067566,-0.07570236447224943,-0.1002572774887085,-0.2081705927848816,-0.09484436633954374,-0.10089927911758423,-0.20936542749404907,-0.027123770592311303,-0.12214809656143188,-0.23880353569984436,-0.058068516579965035,-0.1128075122833252,-0.2113700807094574,-0.07455110075841276,-0.10018700361251831,-0.1813529133796692,-0.08267930421004621,-0.06148350238800049,-0.2375878095626831,-0.02529819953213064,-0.07207983732223511,-0.26332083344459534,-0.06399871679911939,-0.05591130256652832,-0.17524564266204834,-0.07626137408385603,-0.044407427310943604,-0.10612115263938904,-0.07648085328708021,-0.021237671375274658,-0.2513001561164856,-0.027854538438418786,-0.03571897745132446,-0.2616065740585327,-0.06873785230288831,-0.02606785297393799,-0.16129988431930542,-0.06728188964495985,-0.017365992069244385,-0.0868043303489685,-0.056405524638989846,0.018441855907440186,-0.24753189086914062,-0.03263735297093717,0.002253234386444092,-0.242079496383667,-0.06328577819238035,0.00019860267639160156,-0.1648009717464447,-0.06256173822055189,0.0023873448371887207,-0.109352707862854,-0.054714365778067986,No
0.0,0.0,0.0,-0.041947007179260254,-0.011043012142181396,-0.03398860744002974,-0.07993167638778687,-0.042850494384765625,-0.05817023045185721,-0.09279054403305054,-0.09215664863586426,-0.08058427772287047,-0.10323119163513184,-0.1424153745174408,-0.1010908087230078,-0.10146957635879517,-0.17293548583984375,-0.0346506436801306,-0.1244388222694397,-0.20154720544815063,-0.06757738194230711,-0.1172475814819336,-0.20516976714134216,-0.08875559768441832,-0.10404777526855469,-0.19718345999717712,-0.09953069439891493,-0.06523758172988892,-0.21244147419929504,-0.031631549212967514,-0.08742249011993408,-0.2447899878025055,-0.06478741518024123,-0.08243352174758911,-0.22336333990097046,-0.07829130939010298,-0.07560080289840698,-0.1963825821876526,-0.08232295266154921,-0.02514725923538208,-0.23266282677650452,-0.03309783092502272,-0.03642463684082031,-0.23902267217636108,-0.07163459560636198,-0.02757728099822998,-0.15263837575912476,-0.07379353544477141,-0.018468260765075684,-0.07786291837692261,-0.06585162631038344,0.01738804578781128,-0.2317361831665039,-0.037291926655804275,0.005649387836456299,-0.23222187161445618,-0.06723528853419936,0.001555025577545166,-0.1586020588874817,-0.06781071922544157,0.001871645450592041,-0.09552168846130371,-0.06103718406323111,No
0.0,0.0,0.0,-0.04611861705780029,-0.01452481746673584,-0.03341722103708378,-0.08457374572753906,-0.04579281806945801,-0.05732262494915119,-0.09749877452850342,-0.09502226114273071,-0.08008694636576763,-0.11018180847167969,-0.1462278962135315,-0.1006745173310577,-0.1044805645942688,-0.1871953010559082,-0.029253521812492522,-0.13093292713165283,-0.22414946556091309,-0.05961229267471424,-0.12699198722839355,-0.21551305055618286,-0.07794342922919384,-0.11732923984527588,-0.19661781191825867,-0.08696725952380291,-0.06656211614608765,-0.22268787026405334,-0.02687390881531826,-0.09297937154769897,-0.26274415850639343,-0.0586033723031818,-0.08812540769577026,-0.2306709885597229,-0.07194962340348354,-0.08057183027267456,-0.19833824038505554,-0.07619464385264507,-0.026137590408325195,-0.2410070300102234,-0.029231356335216674,-0.04179483652114868,-0.2466861605644226,-0.06753614532702557,-0.032973289489746094,-0.15699148178100586,-0.07126814859860531,-0.023810625076293945,-0.08450084924697876,-0.06473442899935833,0.01650404930114746,-0.24081477522850037,-0.034115280834370765,0.0011233687400817871,-0.2380610704421997,-0.06320083129160992,-0.0032907724380493164,-0.16416004300117493,-0.0643232389067947,-0.0032378435134887695,-0.10320869088172913,-0.05852709698432079,No
0.0,0.0,0.0,-0.04920637607574463,-0.0034832358360290527,-0.04556882883086644,-0.08809477090835571,-0.03672647476196289,-0.07272639254703961,-0.10686874389648438,-0.07946789264678955,-0.09785682837143383,-0.13248419761657715,-0.11278098821640015,-0.12148137519731961,-0.10748058557510376,-0.17038029432296753,-0.04248002300634823,-0.12919187545776367,-0.23705756664276123,-0.07730661461725674,-0.14087867736816406,-0.27727481722831726,-0.10086789111271344,-0.14542967081069946,-0.3236618638038635,-0.11614570150747738,-0.0713958740234375,-0.20556101202964783,-0.039066990265993695,-0.09530001878738403,-0.26726603507995605,-0.08037525544538937,-0.10792553424835205,-0.3097088932991028,-0.10407768319025479,-0.1159239411354065,-0.3584785461425781,-0.1164399249352499,-0.03146922588348389,-0.22321784496307373,-0.041081660787014584,-0.03764152526855469,-0.2320183515548706,-0.09452368448152981,-0.03346741199493408,-0.13115763664245605,-0.10434731970205746,-0.027037739753723145,-0.06290072202682495,-0.09796390066519223,0.010468602180480957,-0.22695481777191162,-0.04653325060978375,0.003695249557495117,-0.21933630108833313,-0.08659586439505063,-0.0012432336807250977,-0.144208163022995,-0.0923925800122305,-0.002202332019805908,-0.09076711535453796,-0.08859339485540829,No
0.0,0.0,0.0,-0.05020320415496826,0.0006972551345825195,-0.05353104703019085,-0.08940941095352173,-0.028676867485046387,-0.08593559272478046,-0.11018973588943481,-0.06747454404830933,-0.1148089990753931,-0.13710123300552368,-0.09413468837738037,-0.14200820781181278,-0.10981374979019165,-0.17054033279418945,-0.056711785568694495,-0.13279348611831665,-0.23919939994812012,-0.09764923907707157,-0.14531797170639038,-0.28351736068725586,-0.12407719351242008,-0.14998024702072144,-0.3312717080116272,-0.14088597155998173,-0.07465106248855591,-0.20691591501235962,-0.05133466802428188,-0.09822016954421997,-0.2673092186450958,-0.10309939093778553,-0.11165100336074829,-0.3143767714500427,-0.13215649880359592,-0.11995804309844971,-0.36503806710243225,-0.1466386095423502,-0.035384297370910645,-0.2249738574028015,-0.05133178464959087,-0.03819316625595093,-0.22439494729042053,-0.11252113439033451,-0.034664034843444824,-0.12234681844711304,-0.12337797142455997,-0.029963433742523193,-0.05638319253921509,-0.11608717597911777,0.005531489849090576,-0.23005664348602295,-0.05535328768084469,0.002216339111328125,-0.2108476758003235,-0.10049328215310993,-0.0023939013481140137,-0.13276922702789307,-0.10774859793374958,-0.005287289619445801,-0.08217525482177734,-0.10407325632760944,No
0.0,0.0,0.0,-0.049037396907806396,0.0009069442749023438,-0.05171028388181753,-0.0885363221168518,-0.028386294841766357,-0.08372710136214323,-0.11124348640441895,-0.06708234548568726,-0.11281856385508604,-0.13765931129455566,-0.08978396654129028,-0.14035818216839857,-0.10988444089889526,-0.16808053851127625,-0.054292304939423275,-0.13308453559875488,-0.23772233724594116,-0.09448359397688932,-0.14652764797210693,-0.2831745445728302,-0.12051021543780394,-0.1515979766845703,-0.3317980468273163,-0.13720862803498335,-0.07434618473052979,-0.20334774255752563,-0.049631642675791454,-0.09926319122314453,-0.26683586835861206,-0.10082421687880583,-0.11284130811691284,-0.31411847472190857,-0.13001390037575788,-0.12103492021560669,-0.36531655490398407,-0.1448565447095973,-0.03488999605178833,-0.22054576873779297,-0.05003831771651335,-0.040026843547821045,-0.2299610674381256,-0.11062839118281431,-0.03578454256057739,-0.12801826000213623,-0.12098419157305784,-0.030447959899902344,-0.05879831314086914,-0.11341631648579664,0.005754053592681885,-0.22503307461738586,-0.05425096539298124,0.000864565372467041,-0.2167046070098877,-0.09908545253315992,-0.003080129623413086,-0.139287531375885,-0.10571506110468931,-0.005902886390686035,-0.08539330959320068,-0.10156675664225645,No
0.0,0.0,0.0,-0.04757946729660034,2.0265579223632812e-05,-0.04941426716297315,-0.08703386783599854,-0.028483569622039795,-0.07978055379837201,-0.11073064804077148,-0.06506866216659546,-0.1076877018019502,-0.13904786109924316,-0.0863787829875946,-0.1339529057547395,-0.10989230871200562,-0.16682162880897522,-0.05156964189856694,-0.13324815034866333,-0.23841938376426697,-0.09016214809864209,-0.14668190479278564,-0.28448399901390076,-0.11462566755264447,-0.15205824375152588,-0.33548521995544434,-0.13032024107425855,-0.07545971870422363,-0.2041780650615692,-0.04767591632455037,-0.10089468955993652,-0.2666192948818207,-0.09746578834503339,-0.1134902834892273,-0.3159916400909424,-0.1258911689326112,-0.121143639087677,-0.36952905356884,-0.14037846527546094,-0.036830902099609375,-0.22420132160186768,-0.048702364186937075,-0.038481056690216064,-0.22978389263153076,-0.10842978707998441,-0.034051716327667236,-0.12732788920402527,-0.11963698766678021,-0.029911816120147705,-0.055897057056427,-0.1128611390992944,0.0033236145973205566,-0.23010793328285217,-0.0534163018271272,0.002980530261993408,-0.21582582592964172,-0.09842988602369473,-0.0019116997718811035,-0.13581788539886475,-0.10636088005750821,-0.007330417633056641,-0.07841086387634277,-0.10321235410421536,No
